City,Time,O3,PM2.5,PM10,CO,SO2,NO2,Temp,RHum,WSpd,O3_P1,O3_P4,O3_P8,O3_P24,PM2.5_P1,PM2.5_P4,PM2.5_P8,PM2.5_P24
Denver,2019-11-25 22:00:00+00:00,0.023,,18.0,0.1,0.001,0.0195,1.3,71.0,16.6,0.013,0.018,0.029,0.032,,,,
Denver,2019-11-25 23:00:00+00:00,0.013,,15.0,0.2,0.0,0.020749999999999998,0.7,71.0,16.6,0.009,0.025,0.027,0.025,,,,
Denver,2019-11-26 00:00:00+00:00,0.009,,15.0,0.3,0.0,0.022,0.3,98.0,14.8,0.013,0.027,0.031,0.014,,,,
Denver,2019-11-26 01:00:00+00:00,0.013,,17.0,0.2,0.0,0.018,0.1,95.0,7.6,0.018,0.029,0.0265,0.015,,,,
Denver,2019-11-26 02:00:00+00:00,0.018,,13.0,0.2,0.0,0.014,-1.0,99.0,7.6,0.025,0.029,0.022,0.006,,,,
Denver,2019-11-26 03:00:00+00:00,0.025,,11.0,0.1,0.0,0.009,-1.1,99.0,5.4,0.027,0.027,0.019,0.001,,,,
Denver,2019-11-26 04:00:00+00:00,0.027,,11.0,0.1,0.0,0.0075,-1.2,99.0,11.2,0.029,0.031,0.02,0.001,,,,
Denver,2019-11-26 05:00:00+00:00,0.029,,9.0,0.1,0.0,0.006,-1.6,99.0,5.4,0.029,0.0265,0.021,0.001,,,,
Denver,2019-11-26 06:00:00+00:00,0.029,,9.0,0.1,0.0,0.006,-2.3,99.0,13.0,0.027,0.022,0.026,0.004,,,,
Denver,2019-11-26 07:00:00+00:00,0.027,,7.0,0.1,0.0,0.008,-2.6,99.0,11.2,0.031,0.019,0.028,0.007,,,,
Denver,2019-11-26 08:00:00+00:00,0.031,,5.0,0.1,0.0,0.006,-4.4,99.0,22.3,0.0265,0.02,0.031,0.001,,,,
Denver,2019-11-26 09:00:00+00:00,0.0265,,7.5,0.1,0.0,0.0095,-4.4,99.0,20.5,0.022,0.021,0.032,0.0005,,,,
Denver,2019-11-26 10:00:00+00:00,0.022,,10.0,0.1,0.0,0.013,-4.7,98.0,35.3,0.019,0.026,0.032,0.0,,,,
Denver,2019-11-26 11:00:00+00:00,0.019,,9.0,0.1,0.0,0.018,-5.1,97.0,40.7,0.02,0.028,0.034,0.0,,,,
Denver,2019-11-26 12:00:00+00:00,0.02,,7.0,0.1,0.0,0.021,-5.3,97.0,37.1,0.021,0.031,0.034,0.0,,,,
Denver,2019-11-26 13:00:00+00:00,0.021,,7.0,0.1,0.0,0.02,-5.9,96.0,35.3,0.026,0.032,0.034,0.001,,,,
Denver,2019-11-26 14:00:00+00:00,0.026,,5.0,0.1,0.0,0.015,-6.2,95.0,35.3,0.028,0.032,0.032,0.002,,,,
Denver,2019-11-26 15:00:00+00:00,0.028,,7.0,0.1,0.0,0.011,-6.1,95.0,29.5,0.031,0.034,0.025,0.007,,,,
Denver,2019-11-26 16:00:00+00:00,0.031,,6.0,0.1,0.0,0.008,-6.0,95.0,20.5,0.032,0.034,0.014,0.011,,,,
Denver,2019-11-26 17:00:00+00:00,0.032,,5.0,0.1,0.0,0.008,-5.8,95.0,22.3,0.032,0.034,0.015,0.014,,,,
Denver,2019-11-26 18:00:00+00:00,0.032,,6.0,0.1,0.0,0.008,-5.5,92.0,29.5,0.034,0.032,0.006,0.015,,,,
Denver,2019-11-26 19:00:00+00:00,0.034,,7.0,0.1,0.0,0.007,-5.5,91.0,24.1,0.034,0.025,0.001,0.017,,,,
Denver,2019-11-26 20:00:00+00:00,0.034,,9.0,0.1,0.0,0.009,-5.8,92.0,27.7,0.034,0.014,0.001,0.017,,,,
Denver,2019-11-26 21:00:00+00:00,0.034,,10.0,0.1,0.0,0.008,-6.0,89.0,20.5,0.032,0.015,0.001,0.022,,,,
Denver,2019-11-26 22:00:00+00:00,0.032,,11.0,0.1,0.0,0.01,-6.0,90.0,24.1,0.025,0.006,0.004,0.029,,,,
Denver,2019-11-26 23:00:00+00:00,0.025,,10.0,0.2,0.0,0.015,-6.0,89.0,20.5,0.014,0.001,0.007,0.019,,,,
Denver,2019-11-27 00:00:00+00:00,0.014,,11.0,0.3,0.0,0.025,-8.3,92.0,7.6,0.015,0.001,0.001,0.005,,,,
Denver,2019-11-27 01:00:00+00:00,0.015,,12.0,0.3,0.0,0.024,-8.7,94.0,5.4,0.006,0.001,0.0005,0.001,,,,
Denver,2019-11-27 02:00:00+00:00,0.006,,21.0,0.4,0.0,0.032,-7.6,95.0,5.4,0.001,0.004,0.0,0.003,,,,
Denver,2019-11-27 03:00:00+00:00,0.001,,33.0,0.5,0.0,0.037,-8.2,96.0,0.0,0.001,0.007,0.0,0.004,,,,
Denver,2019-11-27 04:00:00+00:00,0.001,,30.0,0.6,0.001,0.0385,-9.3,94.0,5.4,0.001,0.001,0.0,0.007,,,,
Denver,2019-11-27 05:00:00+00:00,0.001,,27.0,0.8,0.001,0.04,-10.4,93.0,0.0,0.004,0.0005,0.001,0.006,,,,
Denver,2019-11-27 06:00:00+00:00,0.004,,18.0,0.3,0.0,0.03,-13.0,91.0,16.6,0.007,0.0,0.002,0.005,,,,
Denver,2019-11-27 07:00:00+00:00,0.007,,12.0,0.2,0.0,0.028,-13.0,90.0,18.4,0.001,0.0,0.007,0.013,,,,
Denver,2019-11-27 08:00:00+00:00,0.001,,12.0,0.4,0.0,0.035,-13.8,88.0,13.0,0.0005,0.0,0.011,0.019,,,,
Denver,2019-11-27 09:00:00+00:00,0.0005,,11.5,0.35,0.0,0.035500000000000004,-14.2,88.0,9.4,0.0,0.001,0.014,0.0215,,,,
Denver,2019-11-27 10:00:00+00:00,0.0,,11.0,0.3,0.0,0.036,-14.9,88.0,11.2,0.0,0.002,0.015,0.024,,,,
Denver,2019-11-27 11:00:00+00:00,0.0,,12.0,0.4,0.0,0.037,-15.8,86.0,14.8,0.0,0.007,0.017,0.023,,,,
Denver,2019-11-27 12:00:00+00:00,0.0,,12.0,0.6,0.001,0.039,-15.3,88.0,7.6,0.001,0.011,0.017,0.024,,,,
Denver,2019-11-27 13:00:00+00:00,0.001,,16.0,0.8,0.002,0.042,-15.1,90.0,11.2,0.002,0.014,0.022,0.025,,,,
Denver,2019-11-27 14:00:00+00:00,0.002,,20.0,1.0,0.002,0.043,-13.9,90.0,9.4,0.007,0.015,0.029,0.025,,,,
Denver,2019-11-27 15:00:00+00:00,0.007,,19.0,0.9,0.002,0.04,-13.3,88.0,13.0,0.011,0.017,0.019,0.025,,,,
Denver,2019-11-27 16:00:00+00:00,0.011,,21.0,0.9,0.002,0.041,-11.2,82.0,13.0,0.014,0.017,0.005,0.027,,,,
Denver,2019-11-27 17:00:00+00:00,0.014,,28.0,0.6,0.001,0.039,-8.8,74.0,0.0,0.015,0.022,0.001,0.027,,,,
Denver,2019-11-27 18:00:00+00:00,0.015,,31.0,0.5,0.002,0.04,-6.3,67.0,5.4,0.017,0.029,0.003,0.029,,,,
Denver,2019-11-27 19:00:00+00:00,0.017,,35.0,0.6,0.001,0.038,-4.5,68.0,27.7,0.017,0.019,0.004,0.03,,,,
Denver,2019-11-27 20:00:00+00:00,0.017,,32.0,0.6,0.001,0.037,-3.2,63.0,22.3,0.022,0.005,0.007,0.034,,,,
Denver,2019-11-27 21:00:00+00:00,0.022,,25.0,0.3,0.001,0.026,-3.4,66.0,27.7,0.029,0.001,0.006,0.035,,,,
Denver,2019-11-27 22:00:00+00:00,0.029,,15.0,0.2,0.0,0.017,-8.5,81.0,13.0,0.019,0.003,0.005,0.034,,,,
Denver,2019-11-27 23:00:00+00:00,0.019,,17.0,0.3,0.0,0.026,-10.2,83.0,7.6,0.005,0.004,0.013,0.018,,,,
Denver,2019-11-28 00:00:00+00:00,0.005,,19.0,0.4,0.0,0.038,-11.6,88.0,9.4,0.001,0.007,0.019,0.004,,,,
Denver,2019-11-28 01:00:00+00:00,0.001,,26.0,0.5,0.001,0.045,-11.6,89.0,5.4,0.003,0.006,0.0215,0.008,,,,
Denver,2019-11-28 02:00:00+00:00,0.003,,24.0,0.4,0.0,0.039,-11.8,93.0,0.0,0.004,0.005,0.024,0.001,,,,
Denver,2019-11-28 03:00:00+00:00,0.004,,27.0,0.4,0.0,0.039,-12.1,90.0,0.0,0.007,0.013,0.023,0.001,,,,
Denver,2019-11-28 04:00:00+00:00,0.007,,33.0,0.4,0.0,0.035,-12.3,90.0,0.0,0.006,0.019,0.024,0.0,,,,
Denver,2019-11-28 05:00:00+00:00,0.006,,36.0,0.4,0.0,0.031,-11.8,90.0,0.0,0.005,0.0215,0.025,0.001,,,,
Denver,2019-11-28 06:00:00+00:00,0.005,,34.0,0.4,0.0,0.031,-11.8,91.0,5.4,0.013,0.024,0.025,0.001,,,,
Denver,2019-11-28 07:00:00+00:00,0.013,,29.0,0.3,0.0,0.024,-10.5,92.0,0.0,0.019,0.023,0.025,0.0,,,,
Denver,2019-11-28 08:00:00+00:00,0.019,,25.0,0.2,0.0,0.018,-10.2,92.0,0.0,0.0215,0.024,0.027,0.0,,,,
Denver,2019-11-28 09:00:00+00:00,0.0215,,24.0,0.15000000000000002,0.0,0.013999999999999999,-9.9,93.0,0.0,0.024,0.025,0.027,0.0,,,,
Denver,2019-11-28 10:00:00+00:00,0.024,,23.0,0.1,0.0,0.01,-9.7,93.0,0.0,0.023,0.025,0.029,0.0,,,,
Denver,2019-11-28 11:00:00+00:00,0.023,,27.0,0.1,0.0,0.01,-9.5,93.0,7.6,0.024,0.025,0.03,0.0,,,,
Denver,2019-11-28 12:00:00+00:00,0.024,,25.0,0.1,0.0,0.01,-9.5,93.0,5.4,0.025,0.027,0.034,0.001,,,,
Denver,2019-11-28 13:00:00+00:00,0.025,,25.0,0.1,0.0,0.008,-9.8,93.0,9.4,0.025,0.027,0.035,0.009,,,,
Denver,2019-11-28 14:00:00+00:00,0.025,,28.0,0.1,0.0,0.009,-9.5,94.0,13.0,0.025,0.029,0.034,0.012,,,,
Denver,2019-11-28 15:00:00+00:00,0.025,,28.0,0.1,0.0,0.009,-9.1,93.0,0.0,0.027,0.03,0.018,0.012,,,,
Denver,2019-11-28 16:00:00+00:00,0.027,,27.0,0.2,0.0,0.008,-8.2,95.0,0.0,0.027,0.034,0.004,0.015,,,,
Denver,2019-11-28 17:00:00+00:00,0.027,,29.0,0.2,0.0,0.01,-7.1,96.0,0.0,0.029,0.035,0.008,0.017,,,,
Denver,2019-11-28 18:00:00+00:00,0.029,,29.0,0.2,0.0,0.01,-7.0,97.0,0.0,0.03,0.034,0.001,0.02,,,,
Denver,2019-11-28 19:00:00+00:00,0.03,,29.0,0.2,0.0,0.009,-6.3,99.0,7.6,0.034,0.018,0.001,0.018,,,,
Denver,2019-11-28 20:00:00+00:00,0.034,,29.0,0.2,0.0,0.008,-5.4,91.0,9.4,0.035,0.004,0.0,0.014,,,,
Denver,2019-11-28 21:00:00+00:00,0.035,,30.0,0.2,0.0,0.008,-4.9,80.0,7.6,0.034,0.008,0.001,0.017,,,,
Denver,2019-11-28 22:00:00+00:00,0.034,,32.0,0.2,0.0,0.01,-4.3,76.0,5.4,0.018,0.001,0.001,0.019,,,,
Denver,2019-11-28 23:00:00+00:00,0.018,,33.0,0.3,0.0,0.025,-5.7,81.0,5.4,0.004,0.001,0.0,0.021,,,,
Denver,2019-11-29 00:00:00+00:00,0.004,,39.0,0.5,0.0,0.037,-7.3,91.0,0.0,0.008,0.0,0.0,0.019,,,,
Denver,2019-11-29 01:00:00+00:00,0.008,,41.0,0.5,0.0,0.034,-8.3,96.0,0.0,0.001,0.001,0.0,0.019,,,,
Denver,2019-11-29 02:00:00+00:00,0.001,,42.0,0.9,0.001,0.043,-8.6,95.0,0.0,0.001,0.001,0.0,0.015,,,,
Denver,2019-11-29 03:00:00+00:00,0.001,,48.0,1.2,0.001,0.043,-7.4,95.0,7.6,0.0,0.0,0.0,0.01,,,,
Denver,2019-11-29 04:00:00+00:00,0.0,,49.0,0.9,0.001,0.041499999999999995,-7.7,94.0,0.0,0.001,0.0,0.001,0.003,,,,
Denver,2019-11-29 05:00:00+00:00,0.001,,48.0,0.9,0.001,0.04,-1.1,71.0,18.4,0.001,0.0,0.009,0.001,,,,
Denver,2019-11-29 06:00:00+00:00,0.001,,46.0,0.7,0.0,0.039,-7.8,88.0,7.6,0.0,0.0,0.012,0.004,,,,
Denver,2019-11-29 07:00:00+00:00,0.0,,52.0,0.5,0.0005,0.038,1.3,58.0,14.8,0.0,0.0,0.012,0.007,,,,
Denver,2019-11-29 08:00:00+00:00,0.0,,39.0,0.5,0.001,0.038,4.2,52.0,9.4,0.0,0.001,0.015,0.021,,,,
Denver,2019-11-29 09:00:00+00:00,0.0,,41.5,0.55,0.001,0.038,2.9,56.0,24.1,0.0,0.009,0.017,0.028000000000000004,,,,
Denver,2019-11-29 10:00:00+00:00,0.0,,44.0,0.6,0.001,0.038,0.8,65.0,14.8,0.0,0.012,0.02,0.035,,,,
Denver,2019-11-29 11:00:00+00:00,0.0,,28.0,0.3,0.001,0.035,2.8,58.0,5.4,0.001,0.012,0.018,0.046,,,,
Denver,2019-11-29 12:00:00+00:00,0.001,,28.0,0.3,0.0,0.032,-9.5,94.0,11.2,0.009,0.015,0.014,0.045,,,,
Denver,2019-11-29 13:00:00+00:00,0.009,,23.0,0.2,0.0,0.022,-8.7,94.0,9.4,0.012,0.017,0.017,0.043,,,,
Denver,2019-11-29 14:00:00+00:00,0.012,,25.0,0.2,0.0,0.019,-8.2,94.0,0.0,0.012,0.02,0.019,0.036,,,,
Denver,2019-11-29 15:00:00+00:00,0.012,,28.0,0.3,0.0,0.021,-7.8,95.0,7.6,0.015,0.018,0.021,0.029,,,,
Denver,2019-11-29 16:00:00+00:00,0.015,,27.0,0.2,0.0,0.016,-7.1,96.0,5.4,0.017,0.014,0.019,0.041,,,,
Denver,2019-11-29 17:00:00+00:00,0.017,,26.0,0.2,0.0,0.014,-6.0,98.0,5.4,0.02,0.017,0.019,0.035,,,,
Denver,2019-11-29 18:00:00+00:00,0.02,,25.0,0.2,0.0,0.013,-5.7,99.0,7.6,0.018,0.019,0.015,0.041,,,,
Denver,2019-11-29 19:00:00+00:00,0.018,,28.0,0.2,0.0,0.016,-5.0,99.0,9.4,0.014,0.021,0.01,0.041,,,,
Denver,2019-11-29 20:00:00+00:00,0.014,,32.0,0.3,0.0,0.022,-5.1,99.0,0.0,0.017,0.019,0.003,0.038,,,,
Denver,2019-11-29 21:00:00+00:00,0.017,,33.0,0.3,0.0,0.017,-4.9,99.0,5.4,0.019,0.019,0.001,0.037,,,,
Denver,2019-11-29 22:00:00+00:00,0.019,,35.0,0.2,0.0,0.018,-5.1,99.0,9.4,0.021,0.015,0.004,0.035,,,,
Denver,2019-11-29 23:00:00+00:00,0.021,,34.0,0.2,0.0,0.016,-5.5,99.0,9.4,0.019,0.01,0.007,0.019,,,,
Denver,2019-11-30 00:00:00+00:00,0.019,,32.0,0.2,0.0,0.017,-5.6,99.0,11.2,0.019,0.003,0.021,0.034,,,,
Denver,2019-11-30 01:00:00+00:00,0.019,,31.0,0.2,0.0,0.012,-5.9,99.0,18.4,0.015,0.001,0.028000000000000004,0.014,,,,
Denver,2019-11-30 02:00:00+00:00,0.015,,32.0,0.2,0.0,0.014,-5.3,99.0,13.0,0.01,0.004,0.035,0.009,,,,
Denver,2019-11-30 03:00:00+00:00,0.01,,23.0,0.2,0.0,0.015,-4.9,99.0,18.4,0.003,0.007,0.046,0.004,,,,
Denver,2019-11-30 04:00:00+00:00,0.003,,21.0,0.3,0.0,0.020999999999999998,-4.7,99.0,7.6,0.001,0.021,0.045,0.007,,,,
Denver,2019-11-30 05:00:00+00:00,0.001,,37.0,0.4,0.0,0.027,-5.1,99.0,7.6,0.004,0.028000000000000004,0.043,0.003,,,,
Denver,2019-11-30 06:00:00+00:00,0.004,,41.0,0.3,0.0,0.026,-4.8,99.0,11.2,0.007,0.035,0.036,0.001,,,,
Denver,2019-11-30 07:00:00+00:00,0.007,,36.0,0.4,0.0,0.028,-3.7,99.0,20.5,0.021,0.046,0.029,0.0,,,,
Denver,2019-11-30 08:00:00+00:00,0.021,,19.0,0.2,0.0,0.025,-1.3,62.0,20.5,0.028000000000000004,0.045,0.041,0.002,,,,
Denver,2019-11-30 09:00:00+00:00,0.028000000000000004,,16.5,0.15000000000000002,0.0,0.0195,1.3,41.0,33.5,0.035,0.043,0.035,0.001,,,,
Denver,2019-11-30 10:00:00+00:00,0.035,,14.0,0.1,0.0,0.014,-0.2,47.0,13.0,0.046,0.036,0.041,0.0,,,,
Denver,2019-11-30 11:00:00+00:00,0.046,,11.0,0.1,0.0,0.001,-0.3,45.0,7.6,0.045,0.029,0.041,0.0,,,,
Denver,2019-11-30 12:00:00+00:00,0.045,,9.0,0.1,0.0,0.002,-0.1,48.0,25.9,0.043,0.041,0.038,0.001,,,,
Denver,2019-11-30 13:00:00+00:00,0.043,,11.0,0.1,0.0,0.003,-0.5,48.0,13.0,0.036,0.035,0.037,0.001,,,,
Denver,2019-11-30 14:00:00+00:00,0.036,,11.0,0.1,0.0,0.01,-0.8,46.0,14.8,0.029,0.041,0.035,0.011,,,,
Denver,2019-11-30 15:00:00+00:00,0.029,,15.0,0.2,0.0,0.015,-4.7,91.0,16.6,0.041,0.041,0.019,0.018,,,,
Denver,2019-11-30 16:00:00+00:00,0.041,,13.0,0.0,0.0,0.003,-4.4,88.0,16.6,0.035,0.038,0.034,0.021,,,,
Denver,2019-11-30 17:00:00+00:00,0.035,,12.0,0.1,0.0,0.009,-2.9,72.0,14.8,0.041,0.037,0.014,0.012,,,,
Denver,2019-11-30 18:00:00+00:00,0.041,,11.0,0.0,0.0,0.003,-0.5,54.0,20.5,0.041,0.035,0.009,0.016,,,,
Denver,2019-11-30 19:00:00+00:00,0.041,,14.0,0.0,0.0,0.003,-2.4,73.0,24.1,0.038,0.019,0.004,0.018,,,,
Denver,2019-11-30 20:00:00+00:00,0.038,,16.0,0.1,0.0,0.005,-2.9,79.0,11.2,0.037,0.034,0.007,0.022,,,,
Denver,2019-11-30 21:00:00+00:00,0.037,,16.0,0.1,0.0,0.007,-2.4,71.0,13.0,0.035,0.014,0.003,0.021,,,,
Denver,2019-11-30 22:00:00+00:00,0.035,,14.0,0.1,0.0,0.01,-2.5,71.0,13.0,0.019,0.009,0.001,0.02,,,,
Denver,2019-11-30 23:00:00+00:00,0.019,,15.0,0.2,0.0,0.025,-2.8,68.0,13.0,0.034,0.004,0.0,0.011,,,,
Denver,2019-12-01 00:00:00+00:00,0.034,,13.0,0.1,0.0,0.01,-5.9,71.0,13.0,0.014,0.007,0.002,0.001,,,,
Denver,2019-12-01 01:00:00+00:00,0.014,,16.0,0.2,0.0,0.028,-7.6,79.0,16.6,0.009,0.003,0.001,0.0,,,,
Denver,2019-12-01 02:00:00+00:00,0.009,,17.0,0.2,0.0,0.031,-8.6,77.0,9.4,0.004,0.001,0.0,0.001,,,,
Denver,2019-12-01 03:00:00+00:00,0.004,,16.0,0.3,0.0,0.035,-8.2,73.0,16.6,0.007,0.0,0.0,0.001,,,,
Denver,2019-12-01 04:00:00+00:00,0.007,,17.0,0.3,0.0,0.035500000000000004,-8.9,74.0,22.3,0.003,0.002,0.001,0.001,,,,
Denver,2019-12-01 05:00:00+00:00,0.003,,18.0,0.4,0.0,0.036,-8.4,71.0,18.4,0.001,0.001,0.001,0.0,,,,
Denver,2019-12-01 06:00:00+00:00,0.001,,18.0,0.4,0.0,0.038,-8.5,74.0,18.4,0.0,0.0,0.011,0.001,,,,
Denver,2019-12-01 07:00:00+00:00,0.0,,20.0,0.6,0.0005,0.041,-7.7,66.0,16.6,0.002,0.0,0.018,0.001,,,,
Denver,2019-12-01 08:00:00+00:00,0.002,,18.0,0.5,0.001,0.038,-8.6,68.0,18.4,0.001,0.001,0.021,0.001,,,,
Denver,2019-12-01 09:00:00+00:00,0.001,,15.5,0.55,0.0005,0.0395,-7.1,60.0,16.6,0.0,0.001,0.012,0.0005,,,,
Denver,2019-12-01 10:00:00+00:00,0.0,,13.0,0.6,0.0,0.041,-6.6,55.0,16.6,0.0,0.011,0.016,0.0,,,,
Denver,2019-12-01 11:00:00+00:00,0.0,,12.0,0.6,0.001,0.043,-7.5,60.0,14.8,0.001,0.018,0.018,0.0,,,,
Denver,2019-12-01 12:00:00+00:00,0.001,,10.0,0.4,0.0,0.042,-6.8,55.0,14.8,0.001,0.021,0.022,0.0,,,,
Denver,2019-12-01 13:00:00+00:00,0.001,,8.0,0.4,0.0,0.043,-5.4,48.0,11.2,0.011,0.012,0.021,0.0,,,,
Denver,2019-12-01 14:00:00+00:00,0.011,,7.0,0.2,0.0,0.032,-7.6,52.0,13.0,0.018,0.016,0.02,0.001,,,,
Denver,2019-12-01 15:00:00+00:00,0.018,,9.0,0.3,0.0,0.028,-4.9,42.0,13.0,0.021,0.018,0.011,0.004,,,,
Denver,2019-12-01 16:00:00+00:00,0.021,,11.0,0.4,0.0,0.029,-4.0,46.0,14.8,0.012,0.022,0.001,0.01,,,,
Denver,2019-12-01 17:00:00+00:00,0.012,,67.0,0.6,0.005,0.048,-1.6,49.0,11.2,0.016,0.021,0.0,0.024,,,,
Denver,2019-12-01 18:00:00+00:00,0.016,,29.0,0.5,0.004,0.04,-0.3,44.0,14.8,0.018,0.02,0.001,0.018,,,,
Denver,2019-12-01 19:00:00+00:00,0.018,,33.0,0.5,0.001,0.036,1.7,46.0,7.6,0.022,0.011,0.001,0.018,,,,
Denver,2019-12-01 20:00:00+00:00,0.022,,45.0,0.4,0.001,0.031,-1.1,63.0,11.2,0.021,0.001,0.001,0.015,,,,
Denver,2019-12-01 21:00:00+00:00,0.021,,28.0,0.4,0.001,0.033,-2.6,66.0,11.2,0.02,0.0,0.0,0.018,,,,
Denver,2019-12-01 22:00:00+00:00,0.02,,24.0,0.3,0.0,0.034,-2.4,67.0,7.6,0.011,0.001,0.001,0.015,,,,
Denver,2019-12-01 23:00:00+00:00,0.011,,24.0,0.3,0.0,0.042,-3.6,73.0,5.4,0.001,0.001,0.001,0.003,,,,
Denver,2019-12-02 00:00:00+00:00,0.001,,24.0,0.6,0.0,0.048,-4.2,76.0,0.0,0.0,0.001,0.001,0.0,,,,
Denver,2019-12-02 01:00:00+00:00,0.0,,25.0,0.9,0.001,0.048,-5.5,78.0,5.4,0.001,0.0,0.0005,0.0,,,,
Denver,2019-12-02 02:00:00+00:00,0.001,,27.0,0.9,0.001,0.05,-5.4,71.0,5.4,0.001,0.001,0.0,0.0,,,,
Denver,2019-12-02 03:00:00+00:00,0.001,,36.0,1.0,0.002,0.051,-7.0,72.0,13.0,0.001,0.001,0.0,0.0,,,,
Denver,2019-12-02 04:00:00+00:00,0.001,,30.0,1.1,0.002,0.052,-4.6,72.0,5.4,0.0,0.001,0.0,0.0,,,,
Denver,2019-12-02 05:00:00+00:00,0.0,,32.0,1.2,0.003,0.053,-5.1,76.0,7.6,0.001,0.0005,0.0,0.0,,,,
Denver,2019-12-02 06:00:00+00:00,0.001,,40.0,1.6,0.003,0.052,-4.6,66.0,7.6,0.001,0.0,0.001,0.0,,,,
Denver,2019-12-02 07:00:00+00:00,0.001,,43.0,1.5,0.003,0.052,-3.8,59.0,16.6,0.001,0.0,0.004,0.0,,,,
Denver,2019-12-02 08:00:00+00:00,0.001,,41.0,1.4,0.003,0.05,-2.4,55.0,18.4,0.0005,0.0,0.01,0.0,,,,
Denver,2019-12-02 09:00:00+00:00,0.0005,,35.5,1.2,0.0025,0.049,-1.9,53.0,18.4,0.0,0.0,0.024,0.0005,,,,
Denver,2019-12-02 10:00:00+00:00,0.0,,30.0,1.0,0.002,0.048,-1.1,52.0,25.9,0.0,0.001,0.018,0.001,,,,
Denver,2019-12-02 11:00:00+00:00,0.0,,27.0,0.9,0.002,0.048,2.0,38.0,5.4,0.0,0.004,0.018,0.002,,,,
Denver,2019-12-02 12:00:00+00:00,0.0,,23.0,0.9,0.002,0.047,-0.8,49.0,11.2,0.0,0.01,0.015,0.013,,,,
Denver,2019-12-02 13:00:00+00:00,0.0,,23.0,1.2,0.003,0.049,-0.1,48.0,18.4,0.001,0.024,0.018,0.039,,,,
Denver,2019-12-02 14:00:00+00:00,0.001,,17.0,1.2,0.002,0.047,1.2,46.0,16.6,0.004,0.018,0.015,0.039,,,,
Denver,2019-12-02 15:00:00+00:00,0.004,,23.0,1.3,0.003,0.051,1.6,48.0,16.6,0.01,0.018,0.003,0.039,,,,
Denver,2019-12-02 16:00:00+00:00,0.01,,22.0,0.8,0.003,0.045,3.8,49.0,16.6,0.024,0.015,0.0,0.039,,,,
Denver,2019-12-02 17:00:00+00:00,0.024,,16.0,0.3,0.001,0.022,6.2,47.0,14.8,0.018,0.018,0.0,0.039,,,,
Denver,2019-12-02 18:00:00+00:00,0.018,,33.0,0.6,0.001,0.039,9.5,37.0,11.2,0.018,0.015,0.0,0.04,,,,
Denver,2019-12-02 19:00:00+00:00,0.018,,52.0,0.6,0.001,0.043,7.3,53.0,7.6,0.015,0.003,0.0,0.04,,,,
Denver,2019-12-02 20:00:00+00:00,0.015,,59.0,0.6,0.002,0.049,6.6,55.0,9.4,0.018,0.0,0.0,0.041,,,,
Denver,2019-12-02 21:00:00+00:00,0.018,,40.0,0.4,0.001,0.041,7.2,55.0,7.6,0.015,0.0,0.0,0.041,,,,
Denver,2019-12-02 22:00:00+00:00,0.015,,44.0,0.4,0.001,0.045,5.7,51.0,7.6,0.003,0.0,0.0,0.036,,,,
Denver,2019-12-02 23:00:00+00:00,0.003,,40.0,0.6,0.001,0.056,2.9,67.0,16.6,0.0,0.0,0.0,0.036,,,,
Denver,2019-12-03 00:00:00+00:00,0.0,,30.0,0.8,0.001,0.054,2.9,62.0,18.4,0.0,0.0,0.0,0.016,,,,
Denver,2019-12-03 01:00:00+00:00,0.0,,33.0,1.0,0.001,0.054,3.1,53.0,22.3,0.0,0.0,0.0005,0.01,,,,
Denver,2019-12-03 02:00:00+00:00,0.0,,44.0,1.2,0.002,0.056,2.8,52.0,7.6,0.0,0.0,0.001,0.0,,,,
Denver,2019-12-03 03:00:00+00:00,0.0,,44.0,1.5,0.002,0.052,2.4,54.0,5.4,0.0,0.0,0.002,0.0,,,,
Denver,2019-12-03 04:00:00+00:00,0.0,,37.0,1.1,0.003,0.051000000000000004,1.3,57.0,13.0,0.0,0.0,0.013,0.001,,,,
Denver,2019-12-03 05:00:00+00:00,0.0,,36.0,1.1,0.003,0.05,0.6,57.0,13.0,0.0,0.0005,0.039,0.0,,,,
Denver,2019-12-03 06:00:00+00:00,0.0,,20.0,0.6,0.001,0.044,3.4,47.0,7.6,0.0,0.001,0.039,0.0,,,,
Denver,2019-12-03 07:00:00+00:00,0.0,,16.0,0.5,0.001,0.042,1.4,56.0,11.2,0.0,0.002,0.039,0.003,,,,
Denver,2019-12-03 08:00:00+00:00,0.0,,14.0,0.4,0.001,0.045,3.7,45.0,13.0,0.0005,0.013,0.039,0.013,,,,
Denver,2019-12-03 09:00:00+00:00,0.0005,,12.0,0.35,0.0005,0.044,3.2,48.0,14.8,0.001,0.039,0.039,0.01,,,,
Denver,2019-12-03 10:00:00+00:00,0.001,,10.0,0.3,0.0,0.043,3.2,47.0,16.6,0.002,0.039,0.04,0.007,,,,
Denver,2019-12-03 11:00:00+00:00,0.002,,9.0,0.3,0.0,0.041,2.4,50.0,9.4,0.013,0.039,0.04,0.012,,,,
Denver,2019-12-03 12:00:00+00:00,0.013,,9.0,0.3,0.0,0.031,1.0,57.0,9.4,0.039,0.039,0.041,0.003,,,,
Denver,2019-12-03 13:00:00+00:00,0.039,,4.0,0.1,0.0,0.005,2.0,52.0,9.4,0.039,0.039,0.041,0.001,,,,
